,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,039570,9520,28670,272,20220128,9650,9650,9370,,,,,,,
1,,9650,93749,888,20220127,9530,9790,9210,,,,,,,
2,,9530,114092,1087,20220126,9140,9710,9140,,,,,,,
3,,9320,88525,812,20220125,9280,9530,8890,,,,,,,
4,,9360,78807,743,20220124,9560,9580,9330,,,,,,,
5,,9620,187463,1823,20220121,9600,9940,9470,,,,,,,
6,,9600,492343,4663,20220120,8890,9930,8890,,,,,,,
7,,8820,228040,1974,20220119,8360,9050,8360,,,,,,,
8,,8540,236634,2070,20220118,9110,9290,8420,,,,,,,
9,,9330,250414,2328,20220117,9400,9580,8990,,,,,,,
10,,9480,322961,3153,20220114,10400,10450,9350,,,,,,,
11,,10500,160676,1681,20220113,10550,10750,10200,,,,,,,
12,,10650,333424,3530,20220112,10900,10900,10150,,,,,,,
13,,11500,14128,162,20220111,11700,11750,11450,,,,,,,
14,,11700,5408,64,20220110,11950,11950,11600,,,,,,,
15,,11850,19761,233,20220107,11600,12000,11300,,,,,,,
16,,11500,39177,454,20220106,11850,11950,11350,,,,,,,
17,,11950,11816,142,20220105,12250,12250,11900,,,,,,,
18,,12150,33932,408,20220104,12150,12250,11900,,,,,,,
19,,12150,21252,258,20220103,12200,12300,12000,,,,,,,
20,,12200,16283,199,20211230,12400,12400,12150,,,,,,,
21,,12400,22010,271,20211229,12450,12600,12150,4,0.00,,,,,
22,,12750,31165,395,20211228,12800,12850,12500,,,,,,,
23,,12800,56364,715,20211227,12500,13000,12300,,,,,,,
24,,12450,20706,255,20211224,12550,12600,12200,,,,,,,
25,,12550,58274,725,20211223,12000,12650,12000,,,,,,,
26,,12000,66447,803,20211222,12400,12450,11900,,,,,,,
27,,12250,156225,1927,20211221,12700,13250,12050,,,,,,,
28,,12800,29355,375,20211220,12900,13050,12600,,,,,,,
29,,12900,25950,336,20211217,12750,13050,12700,,,,,,,
30,,12950,56170,728,20211216,13050,13100,12800,,,,,,,
31,,12800,102869,1310,20211215,12300,13300,12200,,,,,,,
32,,12300,17569,216,20211214,12300,12450,12100,,,,,,,
33,,12250,18977,232,20211213,12200,12350,12050,,,,,,,
34,,12150,61199,730,20211210,12250,12250,11750,,,,,,,
35,,12200,13420,163,20211209,12300,12350,12050,,,,,,,
36,,12200,27356,332,20211208,12300,12350,12000,,,,,,,
37,,12200,11588,141,20211207,12200,12300,12000,,,,,,,
38,,12100,14382,174,20211206,12150,12200,11850,,,,,,,
39,,12000,10724,127,20211203,11750,12050,11700,,,,,,,
40,,11750,10277,118,20211202,11350,11750,11200,,,,,,,
41,,11350,18007,203,20211201,11100,11500,11100,,,,,,,
42,,11450,20477,236,20211130,11750,11850,11350,,,,,,,
43,,11750,14548,169,20211129,11550,11900,11400,,,,,,,
44,,12050,21705,261,20211126,11900,12200,11900,,,,,,,
45,,12000,20668,246,20211125,12050,12050,11800,,,,,,,
46,,12000,2305,28,20211124,11950,12100,11900,,,,,,,
47,,11950,7245,87,20211123,11900,12050,11900,,,,,,,
48,,11900,7261,87,20211122,12150,12150,11900,,,,,,,
49,,12050,13234,159,20211119,11950,12150,11800,,,,,,,
50,,11950,21483,255,20211118,11700,12000,11700,,,,,,,
51,,11650,15740,183,20211117,11700,11750,11500,,,,,,,
52,,11800,13100,153,20211116,11750,11850,11550,,,,,,,
53,,11850,12407,145,20211115,11650,11900,11500,,,,,,,
54,,11650,21205,244,20211112,11250,11650,11100,,,,,,,
55,,11100,19539,216,20211111,11100,11250,10950,,,,,,,
56,,11250,20877,235,20211110,11400,11550,11150,,,,,,,
57,,11400,15441,176,20211109,11550,11600,11350,,,,,,,
58,,11550,22539,258,20211108,11450,11650,11350,,,,,,,
59,,11500,21512,248,20211105,11550,11650,11450,,,,,,,
60,,11650,16737,194,20211104,11900,11900,11500,,,,,,,
61,,11700,39279,463,20211103,11950,12050,11600,,,,,,,
62,,11950,8136,97,20211102,12000,12050,11800,,,,,,,
63,,11800,7764,92,20211101,11700,11900,11650,,,,,,,
64,,11850,20525,240,20211029,11750,12000,11550,,,,,,,
65,,11750,31007,371,20211028,12300,12300,11700,,,,,,,
66,,12200,14748,179,20211027,12000,12250,12000,,,,,,,
67,,12000,10328,124,20211026,12100,12100,11900,,,,,,,
