,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,401590,12545,40992,512,20220128,12495,12545,12450,,,,,,,
1,,12490,70770,881,20220127,12370,12490,12370,,,,,,,
2,,12260,31764,389,20220126,12275,12355,12235,,,,,,,
3,,11965,14025,168,20220125,11970,12020,11925,,,,,,,
4,,12180,11731,143,20220124,12300,12300,12140,,,,,,,
5,,12295,55791,686,20220121,12265,12330,12265,,,,,,,
6,,12020,23091,277,20220120,11985,12065,11960,,,,,,,
7,,12135,11600,141,20220119,12060,12195,12060,,,,,,,
8,,12005,40992,493,20220118,12100,12100,11970,,,,,,,
9,,12205,9238,113,20220117,12100,12205,12100,,,,,,,
10,,11985,26498,319,20220114,11975,12110,11975,,,,,,,
11,,11920,57628,688,20220113,11985,11985,11885,,,,,,,
12,,12080,56981,687,20220112,12100,12100,12015,,,,,,,
13,,12150,77278,940,20220111,12295,12295,12100,,,,,,,
14,,12625,36081,455,20220110,12690,12690,12565,,,,,,,
15,,12760,44806,572,20220107,12900,12900,12715,,,,,,,
16,,12900,99283,1279,20220106,12865,12925,12680,,,,,,,
17,,12660,120799,1526,20220105,12600,12670,12600,,,,,,,
18,,12455,99957,1241,20220104,12325,12495,12325,,,,,,,
19,,12065,60685,729,20220103,11990,12065,11990,,,,,,,
20,,11910,18582,221,20211230,11840,11945,11840,,,,,,,
21,,11715,12874,151,20211229,11705,11755,11700,,,,,,,
22,,11515,30434,351,20211228,11595,11700,11465,,,,,,,
23,,11395,19273,220,20211227,11360,11445,11360,,,,,,,
24,,11350,20123,227,20211224,11400,11400,11255,,,,,,,
25,,11550,15738,182,20211223,11650,11650,11515,,,,,,,
26,,11695,39551,463,20211222,11780,11785,11615,,,,,,,
27,,11740,51688,606,20211221,11635,11770,11635,,,,,,,
28,,11315,133309,1503,20211220,11200,11330,11200,,,,,,,
29,,12215,89540,1095,20211217,12190,12300,12190,,,,,,,
30,,11890,43643,517,20211216,11880,11900,11790,,,,,,,
31,,11670,35784,417,20211215,11755,11755,11625,,,,,,,
32,,11935,44900,537,20211214,11835,11995,11835,,,,,,,
33,,12260,83875,1026,20211213,12225,12335,12200,,,,,,,
34,,11945,170765,2034,20211210,11815,11955,11800,,,,,,,
35,,12890,141648,1814,20211209,12620,12890,12570,,,,,,,
36,,12265,72216,880,20211208,12130,12275,12130,,,,,,,
37,,11760,91785,1072,20211207,11655,11760,11655,,,,,,,
38,,11380,17403,198,20211206,11390,11400,11320,,,,,,,
39,,11435,19412,221,20211203,11420,11450,11390,,,,,,,
40,,11425,21700,247,20211202,11405,11460,11375,,,,,,,
41,,11405,30491,347,20211201,11370,11470,11340,,,,,,,
42,,11405,49815,569,20211130,11360,11470,11340,,,,,,,
43,,11230,15144,170,20211129,11105,11275,11105,,,,,,,
44,,11325,70189,795,20211126,11250,11365,11150,,,,,,,
45,,11085,99410,1101,20211125,11100,11105,11015,,,,,,,
46,,11165,230918,2570,20211124,11205,11245,11105,,,,,,,
47,,11315,23175,262,20211123,11305,11315,11195,,,,,,,
48,,11305,56235,636,20211122,11280,11335,11210,,,,,,,
49,,11240,86393,967,20211119,11105,11245,11105,,,,,,,
50,,10915,54516,596,20211118,10995,10995,10875,,,,,,,
51,,11040,56025,619,20211117,11030,11080,10990,,,,,,,
52,,10990,70266,770,20211116,10650,11005,10650,,,,,,,
53,,10600,226921,2405,20211115,10610,10620,10510,,,,,,,
54,,10655,70915,754,20211112,10625,10670,10520,,,,,,,
55,,10480,164831,1724,20211111,10365,10510,10365,,,,,,,
56,,10170,65396,664,20211110,10090,10185,10090,,,,,,,
57,,10090,23957,242,20211109,10110,10125,10065,,,,,,,
58,,9990,17604,176,20211108,10045,10045,9950,,,,,,,
59,,10040,26290,264,20211105,10025,10050,9975,,,,,,,
60,,10020,25185,252,20211104,10015,10020,9965,,,,,,,
61,,9980,65650,654,20211103,9900,9995,9900,,,,,,,
62,,9705,124947,1212,20211102,9725,9930,9635,,,,,,,
63,,9780,14277,139,20211101,9750,9790,9685,,,,,,,
64,,9635,17735,171,20211029,9680,9680,9625,,,,,,,
65,,9570,20752,202,20211028,9790,9795,9570,,,,,,,
66,,9790,20721,204,20211027,9850,9865,9780,,,,,,,
67,,9775,17351,170,20211026,9810,9810,9745,,,,,,,
68,,9705,57022,558,20211025,9840,9840,9705,,,,,,,
69,,9790,87846,851,20211022,9600,9810,9580,,,,,,,
70,,9420,37061,351,20211021,9410,9510,9410,,,,,,,
71,,9230,50373,462,20211020,9220,9250,9120,,,,,,,
72,,9375,21841,207,20211019,9515,9515,9375,,,,,,,
73,,9520,37159,358,20211018,9770,9770,9520,,,,,,,
74,,9810,14199,139,20211015,9770,9870,9770,,,,,,,
75,,9595,16083,154,20211014,9590,9595,9515,,,,,,,
76,,9555,6808,65,20211013,9595,9595,9545,,,,,,,
77,,9570,74275,710,20211012,9710,9710,9520,,,,,,,
78,,9720,24901,242,20211008,9685,9740,9680,,,,,,,
79,,9685,96396,939,20211007,9660,9785,9650,,,,,,,
80,,10355,115931,1198,20211006,10320,10365,10305,,,,,,,
81,,10180,69594,705,20211005,10050,10180,10050,,,,,,,
82,,9815,35345,347,20211001,9800,9840,9795,,,,,,,
83,,9865,76225,756,20210930,9900,9960,9865,,,,,,,
