,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,530094,11170,548046,6259,20220128,11505,11655,11135,,,,,,,
1,,11505,324185,3670,20220127,11030,11510,10995,,,,,,,
2,,11030,259150,2807,20220126,10825,11030,10705,,,,,,,
3,,10830,311927,3334,20220125,10645,10865,10510,,,,,,,
4,,10590,98005,1033,20220124,10365,10625,10355,,,,,,,
5,,10360,59886,618,20220121,10325,10440,10240,,,,,,,
6,,10195,82594,857,20220120,10475,10480,10195,,,,,,,
7,,10505,80162,839,20220119,10325,10555,10315,,,,,,,
8,,10340,47759,488,20220118,10210,10370,10065,,,,,,,
9,,10220,13884,141,20220117,10145,10225,10130,,,,,,,
10,,10120,13418,136,20220114,9975,10160,9965,,,,,,,
11,,9940,15993,158,20220113,9820,9975,9810,,,,,,,
12,,9795,8927,89,20220112,10110,10110,9795,,,,,,,
13,,10100,53505,539,20220111,10075,10160,9980,,,,,,,
14,,10055,18983,190,20220110,9810,10065,9800,,,,,,,
15,,9860,10659,105,20220107,9945,9945,9810,,,,,,,
16,,9945,18953,185,20220106,9655,9945,9645,,,,,,,
17,,9565,4888,47,20220105,9400,9565,9390,,,,,,,
18,,9390,902,8,20220104,9245,9390,9235,,,,,,,
19,,9270,0,0,20220103,9270,9270,9270,,,,,,,
20,,9275,2,0,20211230,9285,9285,9275,,,,,,,
21,,9250,8663,80,20211229,9090,9270,9080,,,,,,,
22,,9140,256,2,20211228,9370,9370,9140,,,,,,,
23,,9510,2,0,20211227,9520,9520,9510,,,,,,,
24,,9495,2,0,20211224,9505,9505,9495,,,,,,,
25,,9510,4822,46,20211223,9575,9575,9480,,,,,,,
26,,9555,2,0,20211222,9565,9565,9555,,,,,,,
27,,9560,34335,330,20211221,9630,9680,9560,,,,,,,
28,,9625,20969,202,20211220,9585,9640,9575,,,,,,,
29,,9615,9668,93,20211217,9465,9615,9455,,,,,,,
30,,9470,5283,50,20211216,9500,9505,9355,,,,,,,
31,,9515,19480,186,20211215,9620,9620,9515,,,,,,,
32,,9575,24207,232,20211214,9570,9605,9550,,,,,,,
33,,9555,33112,314,20211213,9490,9565,9450,,,,,,,
34,,9455,9175,87,20211210,9340,9460,9340,,,,,,,
35,,9350,27969,265,20211209,9500,9505,9350,,,,,,,
36,,9465,111377,1055,20211208,9520,9520,9430,,,,,,,
37,,9610,111790,1076,20211207,9665,9665,9590,,,,,,,
38,,9665,65270,634,20211206,9660,9770,9650,,,,,,,
39,,9570,112,1,20211203,9810,9810,9565,,,,,,,
40,,9805,295293,2916,20211202,9850,9935,9805,,,,,,,
41,,9765,214666,2121,20211201,9775,10000,9760,,,,,,,
42,,9830,130617,1263,20211130,9615,9875,9530,,,,,,,
43,,9665,102924,992,20211129,9760,9760,9595,,,,,,,
44,,9665,72,1,20211126,9580,9705,9560,,,,,,,
45,,9585,79690,759,20211125,9515,9585,9480,,,,,,,
46,,9505,390,4,20211124,9605,9610,9495,,,,,,,
47,,9580,19996,191,20211123,9445,9580,9435,,,,,,,
48,,9380,79323,737,20211122,9300,9395,9235,,,,,,,
49,,9300,37,0,20211119,9430,9430,9300,,,,,,,
50,,9405,59840,563,20211118,9400,9455,9365,,,,,,,
51,,9285,2,0,20211117,9295,9295,9285,,,,,,,
52,,9325,93,1,20211116,9400,9400,9325,,,,,,,
53,,9360,19887,186,20211115,9545,9545,9360,,,,,,,
54,,9635,19844,193,20211112,9765,9765,9630,,,,,,,
55,,9790,19954,197,20211111,9960,9960,9790,,,,,,,
56,,9870,212,2,20211110,9695,9870,9685,,,,,,,
57,,9630,206,2,20211109,9745,9745,9630,,,,,,,
58,,9705,99369,967,20211108,9700,9850,9685,,,,,,,
59,,9670,39460,384,20211105,9695,9750,9670,,,,,,,
60,,9775,19917,193,20211104,9670,9775,9620,,,,,,,
61,,9780,79256,775,20211103,9755,9790,9680,,,,,,,
62,,9750,61431,600,20211102,9860,9860,9725,,,,,,,
63,,9865,338762,3352,20211101,9940,9945,9835,,,,,,,
64,,9990,198547,1964,20211029,9860,9990,9855,,,,,,,
65,,9850,756615,7415,20211028,9785,9850,9760,,,,,,,
66,,9770,397508,3888,20211027,9755,9810,9745,,,,,,,
67,,9750,209158,2046,20211026,9890,9890,9745,,,,,,,
68,,9945,475196,4749,20211025,9945,10040,9935,,,,,,,
69,,9935,268042,2668,20211022,10010,10010,9860,,,,,,,
70,,9855,4,0,20211021,9890,9890,9855,,,,,,,
