,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,030790,3530,2289787,8341,20211223,4020,4020,3435,,,,,,,
1,,4060,3601066,14724,20211222,4275,4320,3850,,,,,,,
2,,4320,13463245,58740,20211221,3800,4605,3685,,,,,,,
3,,3545,4841366,15744,20211220,2725,3545,2720,,,,,,,
4,,2730,127059,342,20211217,2750,2775,2625,,,,,,,
5,,2750,203590,564,20211216,2850,2890,2675,,,,,,,
6,,2855,151586,436,20211215,3000,3000,2830,,,,,,,
7,,3000,157029,464,20211214,2970,3045,2830,,,,,,,
8,,3070,136503,421,20211213,3130,3130,3045,,,,,,,
9,,3050,99239,299,20211210,3005,3070,2980,,,,,,,
10,,3005,185490,554,20211209,2875,3080,2875,,,,,,,
11,,2895,145944,417,20211208,2905,2910,2805,,,,,,,
12,,2845,91424,256,20211207,2845,2850,2760,,,,,,,
13,,2795,117764,328,20211206,2740,2865,2680,,,,,,,
14,,2780,151393,416,20211203,2745,2830,2665,,,,,,,
15,,2725,139360,378,20211202,2710,2800,2625,,,,,,,
16,,2710,224909,615,20211201,2645,2840,2615,,,,,,,
17,,2645,297871,814,20211130,2710,2850,2635,,,,,,,
18,,2655,233591,631,20211129,2865,2865,2645,,,,,,,
19,,2865,266295,773,20211126,2905,3065,2800,,,,,,,
20,,2905,242121,710,20211125,3060,3060,2855,,,,,,,
21,,3070,256133,786,20211124,3170,3170,2990,,,,,,,
22,,3240,346272,1082,20211123,3280,3300,3010,,,,,,,
23,,3285,391405,1328,20211122,3435,3580,3285,,,,,,,
24,,3395,1866395,7115,20211119,3805,4145,3250,,,,,,,
25,,3665,4773717,17811,20211118,3065,4020,2940,,,,,,,
26,,3095,551189,1685,20211117,2940,3180,2940,,,,,,,
27,,2940,832736,2497,20211116,2795,3165,2795,,,,,,,
28,,2780,355507,976,20211115,2930,2930,2680,,,,,,,
29,,2880,366273,1042,20211112,2680,2945,2660,,,,,,,
30,,2670,107735,290,20211111,2665,2760,2660,,,,,,,
31,,2730,199632,549,20211110,2830,2830,2700,,,,,,,
32,,2815,177416,503,20211109,2895,2935,2780,,,,,,,
33,,2890,304025,893,20211108,2980,3070,2840,,,,,,,
34,,2980,354303,1043,20211105,3035,3035,2825,,,,,,,
35,,2875,905267,2733,20211104,2910,3200,2855,,,,,,,
36,,2870,1316362,3917,20211103,3170,3175,2845,,,,,,,
37,,3115,5107890,15705,20211102,2635,3345,2470,,,,,,,
38,,2650,1561040,4589,20211101,3615,3685,2570,,,,,,,
39,,3640,106800,391,20211029,3670,3725,3625,,,,,,,
40,,3670,111117,411,20211028,3795,3840,3645,,,,,,,
41,,3765,153494,582,20211027,3970,3970,3735,,,,,,,
42,,3910,98666,390,20211026,3910,4020,3910,,,,,,,
43,,3910,70313,275,20211025,3815,3970,3815,,,,,,,
44,,3855,168640,651,20211022,3950,3950,3800,,,,,,,
45,,3940,119912,469,20211021,3870,4000,3820,,,,,,,
46,,3915,202002,806,20211020,4190,4190,3900,,,,,,,
47,,4175,152336,636,20211019,4235,4320,4080,,,,,,,
48,,4235,210067,867,20211018,4200,4275,3950,,,,,,,
49,,4100,376849,1521,20211015,3820,4255,3800,,,,,,,
50,,3800,120483,457,20211014,3785,3850,3715,,,,,,,
51,,3765,153127,582,20211013,3860,3870,3600,,,,,,,
52,,3860,213339,808,20211012,3710,3940,3695,,,,,,,
53,,3710,202863,770,20211008,3955,3955,3680,,,,,,,
54,,3845,138772,537,20211007,3830,3970,3805,,,,,,,
55,,3795,270121,1057,20211006,3980,4185,3785,,,,,,,
56,,4100,646462,2558,20211005,4070,4250,3665,,,,,,,
57,,4130,1167974,4981,20211001,4180,4580,4080,,,,,,,
58,,4155,2478623,10465,20210930,4400,4425,4005,,,,,,,
59,,4600,5332255,25496,20210929,6220,6400,4600,,,,,,,
60,,6570,131747,871,20210928,6690,6900,6400,,,,,,,
61,,6700,56295,377,20210927,6700,6800,6660,,,,,,,
62,,6700,161345,1100,20210924,6830,7020,6700,,,,,,,
63,,6810,115701,808,20210923,6970,7220,6800,,,,,,,
64,,6880,405469,2911,20210917,7030,7700,6750,,,,,,,
65,,7200,179669,1234,20210916,7000,7200,6720,,,,,,,
66,,6980,113862,798,20210915,7100,7130,6950,,,,,,,
67,,7110,132297,946,20210914,7000,7380,6900,,,,,,,
68,,7030,145815,1035,20210913,7350,7370,7000,,,,,,,
69,,7410,324722,2381,20210910,7750,7860,7160,,,,,,,
70,,7750,112103,882,20210909,8000,8070,7740,,,,,,,
71,,8040,104662,839,20210908,8030,8180,7800,,,,,,,
72,,8070,74008,591,20210907,8020,8080,7930,,,,,,,
73,,8050,223236,1768,20210906,7910,8290,7700,,,,,,,
74,,7900,311522,2473,20210903,7750,8220,7600,,,,,,,
75,,7850,769642,5987,20210902,7170,8400,7130,,,,,,,
76,,7190,180284,1255,20210901,6930,7320,6660,,,,,,,
77,,7000,143776,1022,20210831,7240,7400,6950,,,,,,,
78,,7280,84083,609,20210830,7370,7430,7000,,,,,,,
79,,7340,83976,621,20210827,7600,7600,7090,,,,,,,
80,,7590,60727,457,20210826,7420,7620,7400,,,,,,,
81,,7540,174869,1321,20210825,7480,7790,7330,,,,,,,
82,,7480,357380,2631,20210824,6700,7770,6700,,,,,,,
83,,6800,138511,924,20210823,6380,6950,6310,,,,,,,
84,,6390,235866,1548,20210820,6830,7130,6310,,,,,,,
85,,6950,239365,1684,20210819,7290,7290,6920,,,,,,,
86,,7140,416780,2987,20210818,7000,7430,6930,,,,,,,
87,,7770,269588,2086,20210817,8400,8400,7770,,,,,,,
88,,8250,309894,2591,20210813,8190,8570,8010,,,,,,,
89,,8180,84438,685,20210812,8270,8270,8010,,,,,,,
90,,8010,117928,960,20210811,8170,8260,8000,,,,,,,
91,,8220,207517,1706,20210810,8370,8450,8150,,,,,,,
92,,8630,1242597,10685,20210809,7840,9250,7840,,,,,,,
93,,7850,151348,1179,20210806,7960,7960,7690,,,,,,,
94,,7870,137827,1092,20210805,8160,8160,7820,,,,,,,
95,,8000,210721,1702,20210804,7850,8330,7850,,,,,,,
96,,8000,475419,3758,20210803,8250,8320,7580,,,,,,,
97,,8260,91080,765,20210802,8320,8580,8260,,,,,,,
98,,8280,420334,3486,20210730,8450,8780,7620,,,,,,,
99,,8490,193908,1670,20210729,8850,8850,8490,,,,,,,
100,,8510,116957,1026,20210728,8920,9040,8510,,,,,,,
101,,8840,155579,1382,20210727,8830,9300,8540,,,,,,,
102,,8760,205411,1801,20210726,8480,9010,8480,,,,,,,
103,,8580,310829,2700,20210723,8980,8980,8540,,,,,,,
104,,8990,159857,1441,20210722,9310,9330,8900,,,,,,,
105,,9220,160337,1497,20210721,9620,9700,9200,,,,,,,
106,,9630,134336,1303,20210720,9940,10000,9440,,,,,,,
107,,9930,164510,1629,20210719,9700,10100,9700,,,,,,,
108,,9730,176451,1693,20210716,9580,9830,9250,,,,,,,
109,,9530,299610,2785,20210715,9600,9600,9080,,,,,,,
110,,9670,148858,1443,20210714,9950,9960,9550,,,,,,,
111,,9760,239955,2398,20210713,10000,10350,9600,,,,,,,
112,,9940,128839,1290,20210712,9850,10200,9850,,,,,,,
113,,9900,121865,1178,20210709,9600,9950,9480,,,,,,,
114,,9530,235533,2308,20210708,10000,10100,9530,,,,,,,
115,,10100,186374,1880,20210707,10200,10350,9940,,,,,,,
116,,10200,178187,1819,20210706,10200,10600,9960,,,,,,,
117,,10400,185095,1890,20210705,10300,10500,9930,,,,,,,
118,,10300,495372,4822,20210702,9610,10400,8990,,,,,,,
119,,9610,357328,3529,20210701,10450,10450,9510,,,,,,,
120,,10200,350799,3623,20210630,10800,10900,9950,,,,,,,
121,,10750,318878,3484,20210629,10900,11450,10400,,,,,,,
122,,10900,409023,4459,20210628,10400,11200,10400,,,,,,,
123,,10400,466931,4902,20210625,10200,11000,10150,,,,,,,
124,,10150,515581,5138,20210624,9590,10450,9160,,,,,,,
125,,9580,279021,2704,20210623,9770,10150,9300,,,,,,,
126,,9770,308913,3016,20210622,10300,10300,9460,,,,,,,
127,,10200,472517,4731,20210621,9250,10300,9250,,,,,,,
128,,9660,461912,4357,20210618,9000,9840,8750,,,,,,,
129,,8990,145007,1299,20210617,8930,9170,8720,,,,,,,
130,,8930,288487,2580,20210616,8740,9240,8550,,,,,,,
131,,8670,301495,2554,20210615,8040,8770,7970,,,,,,,
132,,7990,126263,987,20210614,7720,7990,7540,,,,,,,
133,,7690,223889,1713,20210611,7800,7990,7560,,,,,,,
134,,7800,342812,2697,20210610,8180,8180,7750,,,,,,,
135,,8200,224687,1857,20210609,8230,8560,7900,,,,,,,
136,,8190,260479,2163,20210608,8640,8690,8100,,,,,,,
137,,8640,186486,1656,20210607,9040,9300,8640,,,,,,,
138,,9030,257341,2318,20210604,9190,9300,8900,,,,,,,
139,,8990,197497,1758,20210603,8720,9070,8630,,,,,,,
140,,8710,169940,1501,20210602,8930,9070,8670,,,,,,,
141,,9020,113037,1016,20210601,8800,9110,8800,,,,,,,
142,,8930,237950,2122,20210531,9250,9250,8720,,,,,,,
143,,9250,482458,4589,20210528,9500,9870,9110,,,,,,,
144,,9400,971296,8852,20210527,8220,9640,8220,,,,,,,
145,,8200,189533,1518,20210526,7750,8240,7680,,,,,,,
146,,7670,178424,1401,20210525,7630,8200,7530,,,,,,,
147,,7670,107158,826,20210524,7780,7950,7530,,,,,,,
148,,7860,133659,1075,20210521,7960,8290,7850,,,,,,,
149,,7960,171158,1355,20210520,8110,8110,7770,,,,,,,
150,,8110,388594,3166,20210518,8500,8730,7910,,,,,,,
151,,8510,87069,752,20210517,8900,9000,8460,,,,,,,
