,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,067000,8510,527521,4507,20220119,8500,8740,8020,,,,,,,
1,,8470,624161,5365,20220118,8530,8840,8420,,,,,,,
2,,8710,328017,2868,20220117,8680,8870,8670,,,,,,,
3,,8740,647877,5642,20220114,8750,8880,8650,,,,,,,
4,,8950,794752,7176,20220113,9210,9240,8950,,,,,,,
5,,9270,2180993,20107,20220112,9150,9440,9050,,,,,,,
6,,9020,1448208,13153,20220111,9300,9490,8980,,,,,,,
7,,9530,4954426,49633,20220110,9320,10800,9000,,,,,,,
8,,9340,1385604,12883,20220107,8910,9580,8910,,,,,,,
9,,8740,1799876,16099,20220106,9250,9500,8720,,,,,,,
10,,9550,991220,9534,20220105,9880,9920,9400,,,,,,,
11,,9880,1479643,14920,20220104,10250,10500,9850,,,,,,,
12,,10400,1516914,15679,20220103,10200,10550,10050,,,,,,,
13,,10250,1187612,12154,20211230,10250,10450,9980,,,,,,,
14,,10250,6526693,70584,20211229,10800,11850,10200,4,-33.33,,,,,
15,,10101,5664930,56101,20211228,9667,10167,9334,,,,,,,
16,,9734,2826952,27615,20211227,9934,9934,9567,,,,,,,
17,,9700,8083802,78410,20211224,9400,9934,9300,,,,,,,
18,,9200,1726000,15989,20211223,9500,9500,9100,,,,,,,
19,,9300,2830198,26217,20211222,8967,9400,8934,,,,,,,
20,,8934,1291017,11286,20211221,8534,8967,8400,,,,,,,
21,,8534,2035872,17922,20211220,9100,9167,8534,,,,,,,
22,,9167,2901008,26991,20211217,9200,9534,9100,,,,,,,
23,,9334,4032317,37760,20211216,9200,9700,9034,,,,,,,
24,,9134,2239171,20600,20211215,9334,9434,9000,,,,,,,
25,,9200,7084015,66589,20211214,8900,9834,8734,,,,,,,
26,,9067,8411998,77158,20211213,8767,9700,8300,,,,,,,
27,,8834,1306075,11347,20211210,8534,8867,8500,,,,,,,
28,,8700,1680633,14491,20211209,8367,8800,8334,,,,,,,
29,,8300,1381798,11628,20211208,8434,8600,8267,,,,,,,
30,,8300,1680094,13953,20211207,8500,8600,8167,,,,,,,
31,,8367,2475019,20413,20211206,8234,8500,8000,,,,,,,
32,,8567,2854147,24545,20211203,8334,8800,8334,,,,,,,
33,,8334,4990015,41917,20211202,8800,9134,8100,,,,,,,
34,,9167,3405896,30857,20211201,9434,9600,8700,,,,,,,
35,,9334,5459525,53551,20211130,10201,10434,9100,,,,,,,
36,,10167,11428931,118390,20211129,9500,10967,9334,,,,,,,
37,,9734,9382395,91468,20211126,9067,10434,8967,,,,,,,
38,,8867,3047149,27247,20211125,8600,9200,8567,,,,,,,
39,,8534,2402703,20249,20211124,8467,8667,8134,,,,,,,
40,,8467,4098922,34998,20211123,8634,8967,8200,,,,,,,
41,,8900,7069732,65896,20211122,10234,10567,8734,,,,,,,
42,,10334,12121609,131550,20211119,10734,11734,10167,,,,,,,
43,,10667,24629949,249289,20211118,9567,11034,8934,,,,,,,
44,,9100,7859903,71936,20211117,8834,9500,8600,,,,,,,
45,,8800,4035026,34949,20211116,9034,9100,8334,,,,,,,
46,,9000,10450583,95590,20211115,8867,9734,8534,,,,,,,
47,,8867,5831452,51250,20211112,9334,9367,8300,,,,,,,
48,,9067,15715463,143348,20211111,8667,9600,8667,,,,,,,
49,,8767,12596652,108494,20211110,7967,8934,7800,,,,,,,
50,,8034,1574585,12314,20211109,7500,8067,7367,,,,,,,
51,,7467,450075,3315,20211108,7367,7467,7200,,,,,,,
52,,7367,1779636,13569,20211105,7734,7867,7167,,,,,,,
53,,7600,1423444,11043,20211104,7867,8067,7567,,,,,,,
54,,7900,2135659,16949,20211103,7934,8267,7634,,,,,,,
55,,7934,2874194,22069,20211102,7800,8067,7434,,,,,,,
56,,8067,2472019,19339,20211101,7267,8067,7234,,,,,,,
57,,7300,366690,2658,20211029,7200,7400,7100,,,,,,,
58,,7167,1015667,7571,20211028,7567,7767,7134,,,,,,,
59,,7500,718383,5388,20211027,7634,7700,7434,,,,,,,
60,,7600,470942,3579,20211026,7534,7734,7500,,,,,,,
61,,7534,1100081,8370,20211025,7800,7967,7434,,,,,,,
62,,7834,1616580,12721,20211022,8134,8134,7534,,,,,,,
63,,8067,2763654,22000,20211021,7500,8167,7434,,,,,,,
64,,7467,1609931,12374,20211020,7300,7934,7267,,,,,,,
65,,7334,526127,3799,20211019,7034,7367,7034,,,,,,,
66,,7067,500543,3574,20211018,7234,7334,7000,,,,,,,
67,,7334,297200,2183,20211015,7400,7467,7234,,,,,,,
68,,7400,724980,5331,20211014,7100,7534,7034,,,,,,,
69,,7034,274017,1935,20211013,6900,7134,6900,,,,,,,
70,,6934,397807,2787,20211012,7134,7200,6900,,,,,,,
71,,7167,428193,3069,20211008,7200,7334,7000,,,,,,,
72,,7134,393897,2815,20211007,7134,7267,7034,,,,,,,
73,,7067,886294,6318,20211006,7000,7300,6934,,,,,,,
74,,6934,380087,2665,20211005,7100,7134,6900,,,,,,,
75,,7267,361551,2669,20211001,7567,7600,7234,,,,,,,
76,,7634,342938,2614,20210930,7734,7800,7500,,,,,,,
77,,7700,1120072,8400,20210929,7267,7700,7234,,,,,,,
78,,7500,686679,5260,20210928,7834,7867,7500,,,,,,,
79,,7900,640240,5028,20210927,7867,8000,7667,,,,,,,
80,,7834,1072265,8324,20210924,7567,7967,7400,,,,,,,
81,,7500,1170186,8745,20210923,7167,7734,7100,,,,,,,
82,,7334,563216,4010,20210917,7000,7400,6867,,,,,,,
83,,6967,290306,2046,20210916,7167,7200,6934,,,,,,,
84,,7034,439660,3137,20210915,6934,7267,6934,,,,,,,
85,,7000,553487,3889,20210914,7034,7134,6934,,,,,,,
86,,7067,785457,5553,20210913,7167,7267,6967,,,,,,,
87,,7300,1607149,11855,20210910,7667,7667,7234,,,,,,,
88,,7767,3970247,31389,20210909,7367,8134,7234,,,,,,,
89,,7334,741468,5314,20210908,7334,7434,7000,,,,,,,
90,,7367,242331,1806,20210907,7467,7600,7367,,,,,,,
91,,7434,413721,3094,20210906,7667,7667,7400,,,,,,,
92,,7600,368212,2811,20210903,7634,7734,7567,,,,,,,
93,,7667,395974,3017,20210902,7667,7767,7434,,,,,,,
94,,7667,1061501,8087,20210901,7800,7834,7400,,,,,,,
95,,7600,2100249,15227,20210831,6900,7700,6734,,,,,,,
96,,7000,668811,4714,20210830,7200,7234,6900,,,,,,,
97,,7100,1303148,9266,20210827,7300,7300,6867,,,,,,,
98,,6967,617425,4335,20210826,6800,6967,6734,,,,,,,
99,,6734,505473,3429,20210825,6967,7000,6700,,,,,,,
100,,6967,600904,4198,20210824,6900,7267,6800,,,,,,,
101,,6767,441680,3000,20210823,6834,6967,6667,,,,,,,
102,,6767,739379,5041,20210820,7000,7100,6700,,,,,,,
103,,7000,564339,4029,20210819,7367,7400,6900,,,,,,,
104,,7467,617006,4476,20210818,7000,7467,7000,,,,,,,
105,,7200,598094,4343,20210817,7367,7500,7134,,,,,,,
106,,7367,875095,6435,20210813,7634,7634,7200,,,,,,,
107,,7667,449201,3469,20210812,7967,7967,7567,,,,,,,
108,,7734,497365,3900,20210811,7867,7967,7700,,,,,,,
109,,7800,440688,3436,20210810,7700,7934,7700,,,,,,,
110,,7734,694261,5453,20210809,7767,8034,7667,,,,,,,
111,,7834,547003,4307,20210806,7800,7967,7734,,,,,,,
112,,7867,926492,7274,20210805,8067,8100,7734,,,,,,,
113,,8067,1134684,9053,20210804,7600,8134,7600,,,,,,,
114,,7667,1744708,13210,20210803,7834,7900,7334,,,,,,,
115,,7834,715505,5616,20210802,7767,8000,7734,,,,,,,
116,,7800,1262398,10046,20210730,8300,8300,7800,,,,,,,
117,,8300,614801,5125,20210729,8434,8500,8234,,,,,,,
118,,8334,993886,8366,20210728,8500,8700,8267,,,,,,,
119,,8567,1128422,9785,20210727,8534,8834,8400,,,,,,,
120,,8434,1489648,12752,20210726,8534,8900,8334,,,,,,,
121,,8600,1858190,15601,20210723,8067,8667,7934,,,,,,,
122,,8067,1160504,9295,20210722,8167,8267,7834,,,,,,,
123,,8067,783153,6460,20210721,8334,8467,8000,,,,,,,
124,,8267,1490889,12273,20210720,7967,8534,7934,,,,,,,
125,,8334,1569927,13221,20210719,8767,8767,8267,,,,,,,
126,,8834,1449774,12660,20210716,8934,9000,8534,,,,,,,
127,,8934,1543121,13736,20210715,8867,9067,8667,,,,,,,
