,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,024900,3535,279867,991,20220119,3450,3615,3410,,,,,,,
1,,3510,270707,960,20220118,3605,3625,3500,,,,,,,
2,,3625,534403,1940,20220117,3765,3765,3545,,,,,,,
3,,3775,740604,2804,20220114,3810,3880,3715,,,,,,,
4,,3850,4307841,16559,20220113,3535,3985,3495,,,,,,,
5,,3535,193006,676,20220112,3505,3580,3470,,,,,,,
6,,3490,115125,400,20220111,3580,3580,3430,,,,,,,
7,,3560,239976,868,20220110,3590,3650,3520,,,,,,,
8,,3625,328311,1178,20220107,3515,3645,3475,,,,,,,
9,,3570,492414,1716,20220106,3320,3595,3320,,,,,,,
10,,3400,141926,475,20220105,3345,3415,3305,,,,,,,
11,,3340,87307,289,20220104,3330,3390,3295,,,,,,,
12,,3310,50756,168,20220103,3325,3390,3290,,,,,,,
13,,3305,68607,227,20211230,3305,3365,3285,,,,,,,
14,,3310,88940,292,20211229,3265,3315,3235,4,0.00,,,,,
15,,3235,100627,327,20211228,3315,3315,3235,,,,,,,
16,,3255,796823,2742,20211227,3300,3660,3250,,,,,,,
17,,3300,145556,477,20211224,3190,3330,3185,,,,,,,
18,,3200,70208,225,20211223,3190,3250,3185,,,,,,,
19,,3180,93414,298,20211222,3210,3230,3170,,,,,,,
20,,3210,140727,450,20211221,3285,3295,3150,,,,,,,
21,,3270,96447,316,20211220,3245,3340,3245,,,,,,,
22,,3285,296179,996,20211217,3470,3470,3255,,,,,,,
23,,3350,481599,1594,20211216,3230,3450,3200,,,,,,,
24,,3150,52941,167,20211215,3135,3215,3130,,,,,,,
25,,3140,50459,160,20211214,3180,3230,3140,,,,,,,
26,,3180,90085,289,20211213,3180,3240,3180,,,,,,,
27,,3180,86964,277,20211210,3220,3250,3160,,,,,,,
28,,3195,68986,220,20211209,3220,3225,3170,,,,,,,
29,,3190,75803,243,20211208,3220,3245,3180,,,,,,,
30,,3200,74456,239,20211207,3205,3315,3195,,,,,,,
31,,3205,59933,191,20211206,3150,3215,3145,,,,,,,
32,,3205,83673,268,20211203,3200,3265,3165,,,,,,,
33,,3205,169259,536,20211202,3050,3250,3050,,,,,,,
34,,3150,227887,709,20211201,2955,3250,2955,,,,,,,
35,,3045,211057,648,20211130,3040,3120,3020,,,,,,,
36,,3050,256867,790,20211129,3030,3160,3005,,,,,,,
37,,3185,143151,458,20211126,3200,3260,3160,,,,,,,
38,,3235,133605,434,20211125,3300,3330,3225,,,,,,,
39,,3300,144045,475,20211124,3300,3345,3270,,,,,,,
40,,3330,125003,421,20211123,3310,3445,3310,,,,,,,
41,,3385,280955,941,20211122,3500,3500,3300,,,,,,,
42,,3435,286792,996,20211119,3535,3605,3430,,,,,,,
43,,3570,210747,740,20211118,3570,3610,3405,,,,,,,
44,,3570,186341,668,20211117,3560,3665,3540,,,,,,,
45,,3610,154990,563,20211116,3670,3685,3600,,,,,,,
46,,3670,357262,1321,20211115,3745,3830,3600,,,,,,,
47,,3735,341955,1261,20211112,3600,3750,3600,,,,,,,
48,,3595,246346,890,20211111,3570,3705,3540,,,,,,,
49,,3560,326682,1178,20211110,3690,3690,3530,,,,,,,
50,,3690,334579,1230,20211109,3680,3750,3630,,,,,,,
51,,3680,312636,1142,20211108,3615,3725,3605,,,,,,,
52,,3725,1312662,4985,20211105,3800,4000,3700,,,,,,,
53,,3625,711151,2620,20211104,3775,3815,3605,,,,,,,
54,,3770,854176,3227,20211103,3770,3850,3700,,,,,,,
55,,3770,1705744,6395,20211102,3640,3830,3630,,,,,,,
56,,3685,1111247,4048,20211101,3650,3715,3575,,,,,,,
57,,3740,8842215,33575,20211029,3470,4075,3470,,,,,,,
58,,3455,390924,1345,20211028,3380,3485,3360,,,,,,,
59,,3395,239813,810,20211027,3345,3420,3315,,,,,,,
60,,3360,246797,826,20211026,3355,3385,3300,,,,,,,
61,,3350,584123,1929,20211025,3180,3350,3180,,,,,,,
62,,3175,98069,309,20211022,3160,3200,3120,,,,,,,
63,,3145,109977,348,20211021,3185,3200,3145,,,,,,,
64,,3155,107038,341,20211020,3195,3235,3150,,,,,,,
65,,3150,300362,963,20211019,3115,3320,3115,,,,,,,
66,,3110,143372,442,20211018,3110,3125,3025,,,,,,,
67,,3085,325270,1007,20211015,3150,3165,3070,,,,,,,
68,,3155,319842,1010,20211014,3200,3205,3125,,,,,,,
69,,3150,3292809,11070,20211013,3250,3570,3150,,,,,,,
70,,2995,286679,906,20211012,2960,3010,2945,,,,,,,
71,,3000,135388,404,20211008,2900,3020,2900,,,,,,,
72,,2910,76505,223,20211007,2855,2955,2855,,,,,,,
73,,2875,161867,472,20211006,2985,3030,2855,,,,,,,
74,,2990,155481,465,20211005,3090,3090,2950,,,,,,,
75,,3090,152656,469,20211001,3105,3170,3025,,,,,,,
76,,3105,148907,463,20210930,3150,3175,3075,,,,,,,
77,,3130,673631,2132,20210929,2900,3265,2900,,,,,,,
78,,3030,161327,492,20210928,3145,3145,3030,,,,,,,
79,,3120,105646,330,20210927,3105,3155,3040,,,,,,,
80,,3080,102493,317,20210924,3035,3145,3035,,,,,,,
81,,3050,102715,313,20210923,3070,3085,3020,,,,,,,
82,,3135,129326,397,20210917,3060,3145,3000,,,,,,,
83,,3060,39801,122,20210916,3060,3095,3045,,,,,,,
84,,3060,133789,410,20210915,3085,3120,3040,,,,,,,
85,,3070,88269,274,20210914,3050,3135,3050,,,,,,,
86,,3050,137217,424,20210913,3180,3180,3050,,,,,,,
87,,3140,104500,326,20210910,3165,3195,3085,,,,,,,
88,,3170,158171,502,20210909,3165,3225,3140,,,,,,,
89,,3195,115978,371,20210908,3270,3270,3160,,,,,,,
90,,3205,206091,664,20210907,3195,3300,3170,,,,,,,
91,,3205,168322,544,20210906,3205,3275,3185,,,,,,,
92,,3205,138916,443,20210903,3155,3220,3155,,,,,,,
93,,3180,82587,263,20210902,3200,3230,3160,,,,,,,
94,,3210,185371,599,20210901,3175,3290,3155,,,,,,,
95,,3175,129479,408,20210831,3175,3220,3125,,,,,,,
96,,3175,250204,800,20210830,3285,3285,3170,,,,,,,
97,,3195,632742,2011,20210827,3145,3240,3040,,,,,,,
98,,3085,91888,283,20210826,3100,3120,3015,,,,,,,
99,,3055,115579,356,20210825,3140,3140,3035,,,,,,,
100,,3055,151743,468,20210824,3080,3135,3030,,,,,,,
101,,2955,141204,418,20210823,2920,3050,2810,,,,,,,
102,,2950,239650,711,20210820,3010,3070,2900,,,,,,,
103,,3010,244824,750,20210819,3090,3150,3000,,,,,,,
104,,3150,291555,923,20210818,3080,3215,3080,,,,,,,
105,,3080,470359,1467,20210817,3260,3265,3050,,,,,,,
106,,3265,275984,905,20210813,3405,3430,3215,,,,,,,
107,,3380,207692,708,20210812,3365,3475,3350,,,,,,,
108,,3365,118197,401,20210811,3415,3450,3355,,,,,,,
109,,3385,230497,783,20210810,3450,3480,3370,,,,,,,
110,,3480,143383,501,20210809,3535,3545,3450,,,,,,,
111,,3515,161756,576,20210806,3570,3595,3500,,,,,,,
112,,3570,94311,337,20210805,3575,3615,3565,,,,,,,
113,,3590,88664,319,20210804,3590,3645,3555,,,,,,,
114,,3590,97765,352,20210803,3535,3650,3535,,,,,,,
115,,3530,114720,402,20210802,3490,3530,3470,,,,,,,
116,,3500,179779,635,20210730,3570,3620,3495,,,,,,,
117,,3555,97861,351,20210729,3585,3620,3545,,,,,,,
118,,3545,186026,667,20210728,3600,3670,3540,,,,,,,
119,,3635,207459,749,20210727,3530,3685,3500,,,,,,,
120,,3515,327388,1183,20210726,3705,3770,3450,,,,,,,
121,,3690,301969,1115,20210723,3720,3755,3680,,,,,,,
122,,3735,164612,618,20210722,3730,3790,3730,,,,,,,
123,,3755,159318,604,20210721,3815,3845,3755,,,,,,,
