,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,251340,4555,35788105,162974,20220119,4560,4595,4505,,,,,,,
1,,4500,29108372,129350,20220118,4425,4520,4370,,,,,,,
2,,4435,28005252,124049,20220117,4400,4465,4395,,,,,,,
3,,4405,27574167,121470,20220114,4400,4425,4380,,,,,,,
4,,4330,19560592,84381,20220113,4260,4345,4255,,,,,,,
5,,4260,20767698,89324,20220112,4340,4340,4255,,,,,,,
6,,4395,26269007,115206,20220111,4350,4425,4330,,,,,,,
7,,4370,22352653,97409,20220110,4305,4380,4290,,,,,,,
8,,4275,23616304,101059,20220107,4300,4305,4255,,,,,,,
9,,4330,38141691,162943,20220106,4260,4335,4215,,,,,,,
10,,4195,17540166,73057,20220105,4115,4195,4100,,,,,,,
11,,4085,18423786,75087,20220104,4020,4115,4015,,,,,,,
12,,4025,20183650,81454,20220103,4015,4075,4005,,,,,,,
13,,4015,23080898,93191,20211230,4020,4080,4010,,,,,,,
14,,4025,25342615,101468,20211229,3980,4050,3950,,,,,,,
15,,3975,29336475,117890,20211228,4055,4060,3975,,,,,,,
16,,4080,19742210,80958,20211227,4135,4140,4075,,,,,,,
17,,4130,11887453,48961,20211224,4120,4135,4095,,,,,,,
18,,4135,14905977,61527,20211223,4130,4145,4105,,,,,,,
19,,4150,15169637,62882,20211222,4120,4165,4120,,,,,,,
20,,4155,26128321,109032,20211221,4150,4215,4140,,,,,,,
21,,4190,33690831,140546,20211220,4180,4195,4135,,,,,,,
22,,4170,20315189,84629,20211217,4155,4200,4135,,,,,,,
23,,4115,23627599,96703,20211216,4075,4125,4065,,,,,,,
24,,4135,22369008,92828,20211215,4180,4190,4130,,,,,,,
25,,4170,29511660,123032,20211214,4200,4200,4145,,,,,,,
26,,4165,21807501,90079,20211213,4115,4165,4105,,,,,,,
27,,4130,24414111,100267,20211210,4095,4135,4085,,,,,,,
28,,4060,28602412,116839,20211209,4120,4130,4060,,,,,,,
29,,4125,24262607,99742,20211208,4130,4140,4085,,,,,,,
30,,4165,24351755,101822,20211207,4190,4210,4160,,,,,,,
31,,4210,28055180,118405,20211206,4190,4250,4185,,,,,,,
32,,4155,40108516,168931,20211203,4260,4280,4155,,,,,,,
33,,4265,35807346,153738,20211202,4285,4340,4255,,,,,,,
34,,4245,52222555,224026,20211201,4250,4350,4230,,,,,,,
35,,4280,59168744,249087,20211130,4170,4305,4140,,,,,,,
36,,4210,40882197,171659,20211129,4240,4245,4165,,,,,,,
37,,4205,46497482,194392,20211126,4170,4230,4140,,,,,,,
38,,4170,22570349,93565,20211125,4130,4175,4115,,,,,,,
39,,4125,24945419,103807,20211124,4170,4200,4125,,,,,,,
40,,4165,25544808,105847,20211123,4100,4170,4095,,,,,,,
41,,4060,35930073,146021,20211122,4040,4100,4015,,,,,,,
42,,4040,36317780,147596,20211119,4095,4110,4040,,,,,,,
43,,4080,32509377,133147,20211118,4095,4135,4070,,,,,,,
44,,4095,23583348,96095,20211117,4040,4100,4035,,,,,,,
45,,4050,28639361,116419,20211116,4080,4095,4050,,,,,,,
46,,4070,43826112,179440,20211115,4155,4160,4065,,,,,,,
47,,4175,30100497,126700,20211112,4240,4250,4175,,,,,,,
48,,4255,41048859,176000,20211111,4325,4335,4250,,,,,,,
49,,4300,33082397,141025,20211110,4210,4310,4200,,,,,,,
50,,4185,29640874,124351,20211109,4235,4240,4170,,,,,,,
51,,4225,27599238,117211,20211108,4215,4290,4190,,,,,,,
52,,4200,31244139,131930,20211105,4215,4250,4195,,,,,,,
53,,4240,31709212,133778,20211104,4200,4275,4175,,,,,,,
54,,4250,28199315,119627,20211103,4240,4270,4205,,,,,,,
55,,4245,18967969,80540,20211102,4285,4290,4220,,,,,,,
56,,4290,21588688,92588,20211101,4315,4325,4260,,,,,,,
57,,4345,34647180,149736,20211029,4280,4350,4280,,,,,,,
58,,4305,24663144,105284,20211028,4255,4305,4240,,,,,,,
59,,4250,23150605,98452,20211027,4235,4270,4235,,,,,,,
60,,4230,24951427,106123,20211026,4300,4305,4230,,,,,,,
61,,4325,24785291,107626,20211025,4340,4365,4320,,,,,,,
62,,4330,30869574,133583,20211022,4365,4370,4285,,,,,,,
63,,4355,31974641,138273,20211021,4305,4365,4280,,,,,,,
64,,4305,25656780,109719,20211020,4250,4305,4245,,,,,,,
65,,4265,27886423,119506,20211019,4310,4325,4265,,,,,,,
66,,4335,30686091,132987,20211018,4345,4375,4305,,,,,,,
67,,4340,26840401,116755,20211015,4315,4385,4315,,,,,,,
68,,4350,38965013,171317,20211014,4475,4480,4350,,,,,,,
69,,4505,31267681,140969,20211013,4570,4575,4475,,,,,,,
70,,4570,28705568,130751,20211012,4515,4590,4510,,,,,,,
71,,4495,38820589,173709,20211008,4445,4510,4435,,,,,,,
72,,4460,39885324,179044,20211007,4530,4535,4455,,,,,,,
73,,4580,46632404,210771,20211006,4440,4590,4410,,,,,,,
74,,4465,44829958,198603,20211005,4410,4475,4385,,,,,,,
75,,4375,33487108,145787,20211001,4315,4385,4305,,,,,,,
76,,4280,29992538,128663,20210930,4310,4335,4265,,,,,,,
77,,4300,50142300,216921,20210929,4330,4355,4290,,,,,,,
78,,4270,30303083,128263,20210928,4170,4270,4165,,,,,,,
79,,4160,23283544,96663,20210927,4140,4175,4125,,,,,,,
80,,4135,28037946,115776,20210924,4105,4155,4105,,,,,,,
81,,4125,34116014,140541,20210923,4140,4145,4095,,,,,,,
82,,4125,40648334,168404,20210917,4150,4170,4120,,,,,,,
83,,4145,24819928,102950,20210916,4125,4170,4120,,,,,,,
84,,4140,31085386,129160,20210915,4195,4195,4135,,,,,,,
85,,4185,23919866,100452,20210914,4230,4245,4165,,,,,,,
86,,4240,30566502,129416,20210913,4220,4255,4210,,,,,,,
87,,4200,32577419,137168,20210910,4235,4235,4190,,,,,,,
88,,4230,28087028,118762,20210909,4230,4250,4205,,,,,,,
89,,4215,27709053,116335,20210908,4160,4220,4155,,,,,,,
90,,4140,21353936,88810,20210907,4160,4180,4140,,,,,,,
91,,4160,25413823,105684,20210906,4165,4180,4135,,,,,,,
92,,4160,28415020,118464,20210903,4185,4195,4155,,,,,,,
93,,4190,28425210,119042,20210902,4185,4205,4175,,,,,,,
94,,4170,24441339,102635,20210901,4220,4230,4170,,,,,,,
95,,4200,39517730,167790,20210831,4245,4290,4200,,,,,,,
96,,4240,40246340,170459,20210830,4240,4260,4210,,,,,,,
97,,4275,46905672,200815,20210827,4300,4310,4255,,,,,,,
98,,4275,53506572,229295,20210826,4290,4315,4265,,,,,,,
99,,4290,40979827,177084,20210825,4300,4345,4290,,,,,,,
100,,4310,49593163,215019,20210824,4355,4375,4310,,,,,,,
