,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,286750,3440,11624145,49597,20220119,3575,4615,3440,,,,,,,
1,,3590,271913,986,20220118,3630,3725,3570,,,,,,,
2,,3805,83705,318,20220117,3825,3860,3700,,,,,,,
3,,3825,42442,163,20220114,3860,3890,3795,,,,,,,
4,,3860,62811,244,20220113,3850,3940,3840,,,,,,,
5,,3850,57305,220,20220112,3850,3885,3800,,,,,,,
6,,3850,58992,226,20220111,3910,3910,3800,,,,,,,
7,,3920,61235,240,20220110,3970,3995,3865,,,,,,,
8,,3970,112965,442,20220107,3815,4000,3800,,,,,,,
9,,3845,109664,425,20220106,3850,3970,3830,,,,,,,
10,,3960,219297,848,20220105,3990,4005,3780,,,,,,,
11,,3990,600871,2407,20220104,3815,4195,3775,,,,,,,
12,,3850,229047,876,20220103,3905,3940,3770,,,,,,,
13,,3940,301187,1197,20211230,4080,4100,3920,,,,,,,
14,,4080,3167963,14141,20211229,4215,5120,4050,4,-54.54,,,,,
15,,4110,1990502,8037,20211228,3950,4205,3873,,,,,,,
16,,3919,474261,1842,20211227,3869,3946,3846,,,,,,,
17,,3914,793352,3068,20211224,3760,3937,3723,,,,,,,
18,,3764,293698,1100,20211223,3805,3805,3687,,,,,,,
19,,3773,326667,1233,20211222,3814,3837,3737,,,,,,,
20,,3782,378016,1407,20211221,3719,3787,3632,,,,,,,
21,,3737,832187,3104,20211220,3605,3819,3550,,,,,,,
22,,3605,469289,1706,20211217,3705,3705,3582,,,,,,,
23,,3710,653792,2437,20211216,3737,3828,3655,,,,,,,
24,,3723,617864,2307,20211215,3764,3800,3687,,,,,,,
25,,3773,1880963,7281,20211214,3864,4087,3710,,,,,,,
26,,3800,2020928,7651,20211213,3737,3864,3700,,,,,,,
27,,3796,11503898,44015,20211210,3114,4000,3087,,,,,,,
28,,3082,62686,192,20211209,3032,3082,2969,,,,,,,
29,,2991,45106,135,20211208,3041,3041,2969,,,,,,,
30,,3000,29791,89,20211207,2987,3078,2973,,,,,,,
31,,2987,67211,196,20211206,2873,3005,2823,,,,,,,
32,,2909,74096,215,20211203,3014,3014,2869,,,,,,,
33,,2964,59974,177,20211202,2978,3041,2878,,,,,,,
34,,2978,151637,450,20211201,3009,3037,2928,,,,,,,
35,,3009,483302,1479,20211130,3273,3287,2932,,,,,,,
36,,3273,3850064,14553,20211129,3205,4164,3187,,,,,,,
37,,3205,23449,77,20211126,3282,3378,3200,,,,,,,
38,,3346,3949,13,20211125,3355,3419,3332,,,,,,,
39,,3400,5064,17,20211124,3346,3400,3346,,,,,,,
40,,3410,16975,58,20211123,3382,3441,3364,,,,,,,
41,,3410,7473,26,20211122,3464,3473,3410,,,,,,,
42,,3441,20178,69,20211119,3505,3505,3332,,,,,,,
43,,3487,12943,45,20211118,3432,3523,3432,,,,,,,
44,,3487,21018,73,20211117,3450,3528,3414,,,,,,,
45,,3478,19059,66,20211116,3300,3514,3300,,,,,,,
