,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,017000,11150,539989,6229,20220119,11600,11900,11150,,,,,,,
1,,11400,803731,9368,20220118,12000,12050,11250,,,,,,,
2,,12150,2487079,30419,20220117,11900,12850,11450,,,,,,,
3,,10950,570652,6382,20220114,11250,11700,10800,,,,,,,
4,,11250,759565,8767,20220113,12400,12400,11000,,,,,,,
5,,12000,758025,9454,20220112,12950,12950,11950,,,,,,,
6,,12500,2092821,26461,20220111,12200,13000,12100,,,,,,,
7,,12050,1027949,12328,20220110,11850,12350,11400,,,,,,,
8,,12050,2267279,27472,20220107,11800,12600,11500,,,,,,,
9,,10900,848856,9372,20220106,10600,11350,10600,,,,,,,
10,,10800,1573009,18169,20220105,12400,12600,10300,,,,,,,
11,,12650,1296499,16114,20220104,12000,12850,11850,,,,,,,
12,,12350,688849,8211,20220103,11800,12400,11300,,,,,,,
13,,11750,813627,9735,20211230,12400,12400,11700,,,,,,,
14,,12650,1216797,14829,20211229,11500,12750,11500,4,0.00,,,,,
15,,11550,736758,8542,20211228,11900,12000,11300,,,,,,,
16,,11750,970374,11687,20211227,12550,13050,11500,,,,,,,
17,,12650,434232,5504,20211224,12700,12900,12450,,,,,,,
18,,12750,1016148,13198,20211223,14000,14050,12650,,,,,,,
19,,14000,394615,5469,20211222,13750,14100,13650,,,,,,,
20,,13850,679941,9495,20211221,13750,14400,13500,,,,,,,
21,,14000,1141819,16518,20211220,15350,15700,13650,,,,,,,
22,,16050,574657,9101,20211217,15650,16350,15400,,,,,,,
23,,16000,1070145,17002,20211216,15400,16450,15300,,,,,,,
24,,15050,898037,13648,20211215,15450,15900,14700,,,,,,,
25,,15350,1248110,20165,20211214,17600,17750,15350,,,,,,,
26,,17600,1017421,18415,20211213,18300,19200,17600,,,,,,,
27,,17700,637596,11187,20211210,17750,17900,17200,,,,,,,
28,,17500,1231233,21755,20211209,17100,18250,17100,,,,,,,
29,,17150,1582181,27832,20211208,17400,18350,16850,,,,,,,
30,,17150,3497548,58445,20211207,15050,18200,15000,,,,,,,
31,,15100,2248342,35310,20211206,15350,16450,15000,,,,,,,
32,,14150,1272611,17794,20211203,13400,14500,13350,,,,,,,
33,,13100,870998,11683,20211202,13600,14000,12900,,,,,,,
34,,14050,793959,11216,20211201,14150,14500,13550,,,,,,,
35,,14350,2191059,33252,20211130,16750,17550,14050,,,,,,,
36,,16800,726936,12428,20211129,17150,17800,16400,,,,,,,
37,,18000,886824,15660,20211126,17400,18300,16700,,,,,,,
38,,17600,731208,13286,20211125,18400,18950,17600,,,,,,,
39,,18350,1225575,22587,20211124,18100,19050,17600,,,,,,,
40,,18400,3638093,65912,20211123,15900,19500,15700,,,,,,,
41,,16600,1288567,22591,20211122,18000,18400,16600,,,,,,,
42,,18600,2077200,37677,20211119,17400,18900,16950,,,,,,,
43,,17400,4099293,74651,20211118,17350,19900,16550,,,,,,,
44,,17400,1643382,28126,20211117,17350,17600,16350,,,,,,,
45,,17150,4044740,67410,20211116,15700,17350,15600,,,,,,,
46,,15500,5104003,80269,20211115,14200,16700,14100,,,,,,,
47,,14300,4035043,57349,20211112,13350,15100,13200,,,,,,,
48,,13450,2558887,34980,20211111,14550,14850,12800,,,,,,,
49,,13900,3315699,46842,20211110,13850,14500,13700,,,,,,,
50,,13900,9380326,125049,20211109,12550,14250,12500,,,,,,,
51,,12100,4128217,47111,20211108,9650,12100,9380,,,,,,,
52,,9320,1857440,17011,20211105,9290,9690,8110,,,,,,,
53,,9240,373975,3398,20211104,9150,9240,8910,,,,,,,
54,,9050,383001,3520,20211103,9150,9370,9050,,,,,,,
55,,9060,589583,5454,20211102,9530,9590,8960,,,,,,,
56,,9530,830800,7877,20211101,9300,9770,9150,,,,,,,
57,,9370,2497666,23393,20211029,8900,9750,8760,,,,,,,
58,,8770,361774,3181,20211028,8700,8950,8620,,,,,,,
59,,8740,330026,2871,20211027,8770,8830,8590,,,,,,,
60,,8730,467626,4055,20211026,8650,8790,8550,,,,,,,
61,,8650,3943671,35208,20211025,8050,9450,8020,,,,,,,
62,,8020,218983,1767,20211022,8120,8330,7950,,,,,,,
63,,8050,183517,1474,20211021,8030,8170,7960,,,,,,,
64,,8130,305659,2469,20211020,8220,8280,7950,,,,,,,
65,,8220,313505,2636,20211019,8450,8700,8190,,,,,,,
66,,8440,309975,2619,20211018,8300,8640,8220,,,,,,,
67,,8390,440806,3696,20211015,8340,8550,8190,,,,,,,
68,,8380,373479,3107,20211014,8130,8420,8130,,,,,,,
69,,8090,1346740,10985,20211013,7950,8490,7820,,,,,,,
70,,7810,585347,4633,20211012,8250,8320,7780,,,,,,,
71,,8320,1248168,10728,20211008,9080,9080,8250,,,,,,,
72,,8820,767604,6769,20211007,8750,8950,8550,,,,,,,
73,,8600,1353561,12061,20211006,8830,9450,8350,,,,,,,
74,,8830,1417129,13033,20211005,9050,9860,8830,,,,,,,
75,,9220,1842403,16972,20211001,8900,9770,8650,,,,,,,
76,,8900,3169441,30836,20210930,9500,10300,8750,,,,,,,
77,,9450,1349417,12985,20210929,9600,9870,9350,,,,,,,
78,,10000,2353326,23026,20210928,9950,10100,9520,,,,,,,
79,,10050,14537499,144149,20210927,8610,10450,8450,,,,,,,
80,,8640,1240410,10567,20210924,8510,8770,8240,,,,,,,
81,,8620,7479676,65744,20210923,8200,9300,7990,,,,,,,
82,,8310,13891409,118341,20210917,7460,8940,7450,,,,,,,
83,,7500,263824,1984,20210916,7500,7680,7400,,,,,,,
84,,7410,348141,2608,20210915,7540,7660,7330,,,,,,,
85,,7610,466026,3581,20210914,7500,7830,7500,,,,,,,
86,,7530,942891,7340,20210913,8110,8120,7510,,,,,,,
87,,8200,2068889,16822,20210910,8100,8450,7900,,,,,,,
88,,8220,5403249,43702,20210909,7700,8510,7500,,,,,,,
89,,7550,1485709,11387,20210908,7410,7790,7410,,,,,,,
90,,7510,852833,6367,20210907,7420,7600,7280,,,,,,,
91,,7430,2029760,15634,20210906,8160,8330,7340,,,,,,,
92,,8420,1520799,12576,20210903,8020,8480,7990,,,,,,,
93,,8150,2575948,21865,20210902,8830,8930,8150,,,,,,,
94,,8500,3291533,27951,20210901,8610,8720,8210,,,,,,,
95,,8500,11119256,92054,20210831,8400,8650,7900,,,,,,,
96,,7720,9254086,68820,20210830,6300,7720,6230,,,,,,,
97,,5940,50380,297,20210827,5800,6030,5710,,,,,,,
98,,5850,89379,526,20210826,5940,6040,5800,,,,,,,
99,,6010,70490,421,20210825,5920,6150,5830,,,,,,,
100,,5920,117015,684,20210824,5550,5960,5550,,,,,,,
101,,5530,139966,778,20210823,5360,5710,5360,,,,,,,
102,,5460,116996,651,20210820,5710,5850,5340,,,,,,,
103,,5710,104831,624,20210819,6010,6150,5710,,,,,,,
104,,6020,114051,674,20210818,5760,6040,5700,,,,,,,
105,,5760,159222,944,20210817,6030,6170,5540,,,,,,,
106,,6140,123202,741,20210813,6120,6190,5800,,,,,,,
