,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,256940,10400,28397,294,20220203,10500,10500,10200,,,,,,,
1,,10300,29082,294,20220128,9970,10500,9810,,,,,,,
2,,9970,34095,336,20220127,9970,10050,9510,,,,,,,
3,,9970,185827,1772,20220126,9900,10250,9000,,,,,,,
4,,10100,69962,698,20220125,10250,10400,9810,,,,,,,
5,,10350,79756,808,20220124,10400,10700,9960,,,,,,,
6,,10250,63688,661,20220121,10550,10700,10150,,,,,,,
7,,10600,58869,623,20220120,10500,10900,10400,,,,,,,
8,,10500,137472,1486,20220119,11100,11450,10500,,,,,,,
9,,11400,69854,789,20220118,11550,11650,11000,,,,,,,
10,,11600,42431,492,20220117,11850,11950,11450,,,,,,,
11,,11850,95130,1134,20220114,11850,12700,11650,,,,,,,
12,,12100,48221,574,20220113,12250,12250,11750,,,,,,,
13,,12150,39306,479,20220112,12250,12450,12000,,,,,,,
14,,12250,99577,1220,20220111,12350,12850,11800,,,,,,,
15,,12250,39081,480,20220110,12600,12750,12200,,,,,,,
16,,12600,30314,379,20220107,12600,12800,12300,,,,,,,
17,,12600,52456,659,20220106,12500,12800,12450,,,,,,,
18,,12700,67396,862,20220105,13100,13200,12650,,,,,,,
19,,13100,94198,1230,20220104,13150,13350,12850,,,,,,,
20,,13150,115020,1519,20220103,13400,13650,12900,,,,,,,
21,,13100,110558,1453,20211230,13100,13300,13000,,,,,,,
22,,13150,190286,2496,20211229,12400,13400,12350,4,0.00,,,,,
23,,12450,103580,1278,20211228,12000,12550,12000,,,,,,,
24,,12000,59538,711,20211227,11700,12150,11700,,,,,,,
25,,11800,53040,625,20211224,11900,11950,11700,,,,,,,
26,,11800,86617,1012,20211223,11900,11950,11400,,,,,,,
27,,11900,102334,1228,20211222,12200,12350,11750,,,,,,,
28,,12000,177097,2163,20211221,12600,12700,12000,,,,,,,
29,,12600,1502720,20575,20211220,12600,14850,11950,,,,,,,
30,,12550,77419,983,20211217,12600,13000,12450,,,,,,,
31,,12900,129433,1647,20211216,12600,13000,12400,,,,,,,
32,,12700,242020,3078,20211215,13250,13400,12300,,,,,,,
