,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,219390,4900,222916,1096,20220203,4940,4955,4895,,,,,,,
1,,4715,132800,625,20220128,4690,4735,4660,,,,,,,
2,,4670,263040,1220,20220127,4745,4745,4465,,,,,,,
3,,4745,174234,826,20220126,4705,4760,4700,,,,,,,
4,,4535,241670,1096,20220125,4585,4600,4500,,,,,,,
5,,4585,173773,795,20220124,4580,4600,4540,,,,,,,
6,,4655,323739,1498,20220121,4775,4775,4595,,,,,,,
7,,4875,163012,786,20220120,4850,4890,4790,,,,,,,
8,,4895,223826,1100,20220119,5000,5000,4865,,,,,,,
9,,5005,232936,1160,20220118,4975,5015,4955,,,,,,,
10,,4955,176392,874,20220117,4950,4975,4940,,,,,,,
11,,4835,178523,859,20220114,4840,4850,4790,,,,,,,
12,,4900,217903,1066,20220113,4870,4905,4870,,,,,,,
13,,4845,307684,1492,20220112,4865,4875,4835,,,,,,,
14,,4665,137663,642,20220111,4725,4725,4650,,,,,,,
15,,4725,173183,811,20220110,4730,4745,4640,,,,,,,
16,,4750,236154,1119,20220107,4690,4765,4690,,,,,,,
17,,4565,170718,786,20220106,4620,4690,4555,,,,,,,
18,,4725,324641,1535,20220105,4700,4750,4695,,,,,,,
19,,4570,175735,803,20220104,4550,4585,4530,,,,,,,
20,,4435,63592,281,20220103,4520,4520,4335,,,,,,,
21,,4525,67400,303,20211230,4500,4525,4460,,,,,,,
22,,4510,119659,538,20211229,4450,4520,4445,,,,,,,
23,,4475,128569,576,20211228,4440,4495,4440,,,,,,,
24,,4305,56448,244,20211227,4400,4400,4300,,,,,,,
25,,4395,44644,195,20211224,4360,4395,4330,,,,,,,
26,,4365,54331,237,20211223,4355,4390,4355,,,,,,,
27,,4375,70729,307,20211222,4280,4375,4280,,,,,,,
28,,4220,37608,158,20211221,4135,4240,4135,,,,,,,
29,,4175,115574,482,20211220,4290,4290,4135,,,,,,,
30,,4315,103498,450,20211217,4360,4385,4295,,,,,,,
31,,4385,26297,115,20211216,4400,4400,4355,,,,,,,
32,,4365,35413,154,20211215,4370,4390,4320,,,,,,,
33,,4415,172350,757,20211214,4400,4440,4365,,,,,,,
34,,4590,89679,411,20211213,4505,4605,4505,,,,,,,
35,,4485,124177,559,20211210,4550,4550,4480,,,,,,,
36,,4585,117525,540,20211209,4630,4630,4570,,,,,,,
37,,4600,145692,672,20211208,4605,4630,4585,,,,,,,
38,,4525,149164,663,20211207,4440,4525,4410,,,,,,,
39,,4400,126786,556,20211206,4340,4440,4330,,,,,,,
40,,4370,176134,763,20211203,4355,4370,4270,,,,,,,
41,,4305,424306,1811,20211202,4250,4305,4220,,,,,,,
42,,4480,186052,819,20211201,4330,4480,4330,,,,,,,
43,,4375,254021,1130,20211130,4500,4545,4335,,,,,,,
44,,4500,470606,2121,20211129,4395,4590,4380,,,,,,,
45,,4570,513139,2338,20211126,4710,4715,4490,,,,,,,
46,,4750,196207,927,20211125,4700,4750,4700,,,,,,,
47,,4640,167615,778,20211124,4630,4650,4625,,,,,,,
48,,4460,214368,959,20211123,4490,4500,4315,,,,,,,
49,,4440,354459,1571,20211122,4600,4600,4405,,,,,,,
50,,4690,143633,668,20211119,4635,4710,4620,,,,,,,
51,,4620,242058,1117,20211118,4650,4650,4600,,,,,,,
52,,4810,165407,794,20211117,4755,4825,4755,,,,,,,
53,,4875,179291,871,20211116,4810,4885,4810,,,,,,,
54,,4780,165443,792,20211115,4835,4835,4755,,,,,,,
55,,4835,174534,843,20211112,4810,4845,4810,,,,,,,
56,,4780,236213,1125,20211111,4790,4790,4740,,,,,,,
57,,4960,157231,780,20211110,4960,4980,4950,,,,,,,
58,,4965,173813,862,20211109,4975,4980,4945,,,,,,,
59,,4930,261291,1282,20211108,4875,4935,4875,,,,,,,
60,,4750,235398,1127,20211105,4790,4825,4750,,,,,,,
61,,4795,212489,1018,20211104,4770,4805,4770,,,,,,,
62,,4840,267113,1285,20211103,4885,4885,4785,,,,,,,
63,,4900,217592,1065,20211102,4890,4915,4870,,,,,,,
64,,4765,193707,921,20211101,4720,4785,4720,,,,,,,
65,,4775,224012,1070,20211029,4790,4790,4755,,,,,,,
66,,4735,435521,2054,20211028,4735,4770,4670,,,,,,,
67,,4940,354938,1748,20211027,4975,4975,4900,,,,,,,
68,,4975,313799,1556,20211026,4915,4975,4915,,,,,,,
69,,4820,181148,872,20211025,4805,4830,4800,,,,,,,
70,,4710,274748,1301,20211022,4750,4765,4705,,,,,,,
71,,4820,299829,1447,20211021,4825,4835,4795,,,,,,,
72,,4765,306641,1457,20211020,4760,4775,4705,,,,,,,
73,,4745,263904,1247,20211019,4770,4770,4700,,,,,,,
74,,4775,329721,1556,20211018,4725,4785,4690,,,,,,,
75,,4745,351474,1661,20211015,4705,4755,4700,,,,,,,
76,,4670,381208,1775,20211014,4630,4670,4630,,,,,,,
77,,4660,632146,2938,20211013,4630,4675,4615,,,,,,,
78,,4655,670220,3109,20211012,4650,4690,4615,,,,,,,
79,,4585,536797,2458,20211008,4550,4595,4550,,,,,,,
80,,4475,515535,2301,20211007,4485,4490,4445,,,,,,,
81,,4555,383818,1744,20211006,4575,4580,4520,,,,,,,
82,,4540,670646,3041,20211005,4500,4560,4475,,,,,,,
83,,4260,477102,2052,20211001,4375,4375,4260,,,,,,,
84,,4395,223729,975,20210930,4350,4395,4335,,,,,,,
85,,4345,698035,3028,20210929,4355,4365,4315,,,,,,,
86,,4425,968589,4261,20210928,4380,4425,4365,,,,,,,
87,,4135,375871,1549,20210927,4090,4135,4090,,,,,,,
88,,4060,333728,1357,20210924,4065,4105,4055,,,,,,,
89,,3950,241434,949,20210923,3930,3960,3900,,,,,,,
90,,3945,191194,753,20210917,3955,3955,3920,,,,,,,
91,,3965,535015,2121,20210916,3930,3980,3930,,,,,,,
92,,3815,213072,810,20210915,3830,3830,3790,,,,,,,
93,,3875,417222,1605,20210914,3895,3895,3860,,,,,,,
94,,3765,162975,612,20210913,3795,3795,3735,,,,,,,
95,,3785,312673,1178,20210910,3760,3790,3725,,,,,,,
96,,3705,173214,641,20210909,3740,3740,3690,,,,,,,
97,,3790,122015,461,20210908,3775,3800,3750,,,,,,,
98,,3775,158305,595,20210907,3750,3775,3740,,,,,,,
99,,3730,94770,354,20210906,3785,3785,3725,,,,,,,
100,,3790,258128,978,20210903,3760,3800,3760,,,,,,,
101,,3675,77319,284,20210902,3715,3715,3660,,,,,,,
102,,3730,126643,471,20210901,3710,3740,3700,,,,,,,
103,,3705,97373,358,20210831,3675,3705,3660,,,,,,,
104,,3730,247939,925,20210830,3715,3750,3715,,,,,,,
105,,3585,116272,414,20210827,3560,3585,3530,,,,,,,
106,,3585,124050,445,20210826,3560,3595,3560,,,,,,,
107,,3540,110472,391,20210825,3565,3565,3520,,,,,,,
108,,3490,267179,925,20210824,3460,3495,3445,,,,,,,
109,,3365,106749,355,20210823,3270,3365,3270,,,,,,,
110,,3280,188744,619,20210820,3310,3310,3270,,,,,,,
111,,3300,412041,1389,20210819,3420,3430,3185,,,,,,,
112,,3535,90716,317,20210818,3490,3545,3460,,,,,,,
113,,3495,402790,1411,20210817,3600,3600,3440,,,,,,,
114,,3690,166963,617,20210813,3740,3740,3680,,,,,,,
115,,3740,133069,497,20210812,3740,3745,3705,,,,,,,
116,,3725,133605,497,20210811,3735,3735,3705,,,,,,,
117,,3665,147970,539,20210810,3625,3670,3620,,,,,,,
118,,3635,274371,998,20210809,3695,3700,3615,,,,,,,
119,,3700,78514,291,20210806,3660,3710,3660,,,,,,,
120,,3650,211548,770,20210805,3620,3660,3620,,,,,,,
121,,3745,126823,474,20210804,3740,3770,3715,,,,,,,
122,,3710,72522,268,20210803,3695,3720,3655,,,,,,,
123,,3755,62078,232,20210802,3720,3770,3720,,,,,,,
124,,3760,72953,275,20210730,3820,3820,3745,,,,,,,
125,,3825,85667,325,20210729,3770,3825,3770,,,,,,,
126,,3750,155034,577,20210728,3720,3750,3700,,,,,,,
127,,3800,168407,641,20210727,3780,3825,3780,,,,,,,
128,,3695,216897,808,20210726,3795,3795,3695,,,,,,,
129,,3815,103365,392,20210723,3760,3815,3750,,,,,,,
130,,3820,327433,1247,20210722,3795,3825,3790,,,,,,,
131,,3660,365260,1337,20210721,3650,3690,3640,,,,,,,
132,,3625,430661,1558,20210720,3590,3645,3580,,,,,,,
133,,3725,560446,2088,20210719,3750,3765,3690,,,,,,,
134,,3900,297941,1157,20210716,3860,3915,3840,,,,,,,
135,,3940,533515,2099,20210715,3945,3955,3910,,,,,,,
136,,4130,199534,825,20210714,4150,4160,4120,,,,,,,
137,,4200,278427,1168,20210713,4215,4215,4185,,,,,,,
138,,4215,286436,1211,20210712,4220,4250,4205,,,,,,,
139,,4165,383293,1587,20210709,4155,4170,4105,,,,,,,
140,,4150,341572,1411,20210708,4180,4180,4110,,,,,,,
141,,4225,712675,2991,20210707,4175,4230,4175,,,,,,,
142,,4455,270644,1202,20210706,4410,4460,4400,,,,,,,
143,,4365,333663,1455,20210705,4400,4400,4320,,,,,,,
144,,4450,447173,1996,20210702,4455,4480,4445,,,,,,,
145,,4395,299664,1313,20210701,4355,4405,4350,,,,,,,
146,,4300,303148,1306,20210630,4300,4320,4290,,,,,,,
147,,4310,488242,2098,20210629,4320,4325,4285,,,,,,,
148,,4495,276397,1240,20210628,4495,4500,4475,,,,,,,
149,,4455,267292,1187,20210625,4425,4455,4425,,,,,,,
150,,4365,307950,1341,20210624,4355,4365,4345,,,,,,,
151,,4310,304683,1315,20210623,4305,4325,4305,,,,,,,
152,,4290,569209,2437,20210622,4260,4295,4260,,,,,,,
153,,4090,445298,1826,20210621,4115,4120,4075,,,,,,,
154,,4195,510014,2134,20210618,4240,4240,4165,,,,,,,
155,,4365,247748,1080,20210617,4390,4390,4345,,,,,,,
156,,4410,253413,1116,20210616,4415,4425,4375,,,,,,,
157,,4340,225096,976,20210615,4350,4350,4310,,,,,,,
158,,4390,124473,544,20210614,4365,4390,4360,,,,,,,
159,,4335,265823,1152,20210611,4380,4380,4315,,,,,,,
160,,4400,200085,880,20210610,4420,4420,4390,,,,,,,
161,,4440,252886,1121,20210609,4375,4455,4375,,,,,,,
162,,4350,194331,846,20210608,4340,4370,4335,,,,,,,
163,,4315,313197,1355,20210607,4340,4340,4310,,,,,,,
164,,4325,300882,1297,20210604,4320,4335,4280,,,,,,,
165,,4320,436955,1883,20210603,4290,4335,4280,,,,,,,
166,,4240,549169,2329,20210602,4240,4260,4180,,,,,,,
167,,4075,253993,1027,20210601,4015,4075,3995,,,,,,,
168,,4015,148823,597,20210531,4025,4030,4000,,,,,,,
169,,4035,471588,1904,20210528,4005,4045,4000,,,,,,,
170,,3940,242659,960,20210527,3970,3980,3940,,,,,,,
171,,3895,185151,718,20210526,3830,3915,3830,,,,,,,
172,,3975,140571,559,20210525,4005,4005,3955,,,,,,,
173,,3945,109059,429,20210524,3920,3945,3910,,,,,,,
174,,3905,804514,3148,20210521,3900,3920,3890,,,,,,,
175,,3940,277692,1086,20210520,3875,3940,3860,,,,,,,
176,,4060,695991,2818,20210518,4010,4065,4005,,,,,,,
177,,3885,494796,1920,20210517,3870,3895,3865,,,,,,,
178,,3730,217803,808,20210514,3750,3750,3695,,,,,,,
179,,3815,190934,730,20210513,3805,3850,3785,,,,,,,
180,,3805,295496,1122,20210512,3805,3830,3780,,,,,,,
181,,3840,316376,1208,20210511,3850,3850,3785,,,,,,,
182,,3920,243759,955,20210510,3855,3930,3855,,,,,,,
183,,3835,184838,704,20210507,3850,3850,3770,,,,,,,
184,,3855,710197,2705,20210506,3800,3860,3575,,,,,,,
185,,3735,604510,2229,20210504,3720,3745,3715,,,,,,,
186,,3640,169778,619,20210503,3600,3680,3590,,,,,,,
187,,3695,351946,1301,20210430,3700,3710,3680,,,,,,,
188,,3705,534149,1978,20210429,3675,3720,3675,,,,,,,
189,,3555,183764,654,20210428,3570,3570,3550,,,,,,,
