,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,214420,3380,110014,376,20220203,3400,3485,3350,,,,,,,
1,,3330,423537,1385,20220128,3050,3565,2990,,,,,,,
2,,2970,195858,596,20220127,3190,3205,2965,,,,,,,
3,,3195,76138,246,20220126,3185,3290,3180,,,,,,,
4,,3185,131004,419,20220125,3340,3360,3125,,,,,,,
5,,3350,99811,339,20220124,3530,3545,3350,,,,,,,
6,,3575,86290,306,20220121,3500,3575,3450,,,,,,,
7,,3500,72750,251,20220120,3350,3510,3350,,,,,,,
8,,3420,107563,367,20220119,3410,3485,3365,,,,,,,
9,,3485,172327,611,20220118,3535,3630,3475,,,,,,,
10,,3515,1126547,3965,20220117,3820,3820,3510,,,,,,,
11,,3820,120700,463,20220114,3880,3905,3790,,,,,,,
12,,3880,115202,444,20220113,3960,3960,3810,,,,,,,
13,,3940,117611,457,20220112,3855,3955,3805,,,,,,,
14,,3840,207130,806,20220111,3975,4020,3820,,,,,,,
15,,3975,377797,1523,20220110,4260,4275,3960,,,,,,,
16,,4275,174068,752,20220107,4240,4375,4240,,,,,,,
17,,4260,335054,1432,20220106,4195,4360,4190,1,0.00,,,,,
18,,4220,205221,871,20220105,4330,4330,4200,,,,,,,
19,,4300,857970,3705,20220104,4380,4380,4220,,,,,,,
20,,4755,17753,85,20220103,4800,4800,4715,,,,,,,
21,,4715,27367,129,20211230,4800,4830,4670,,,,,,,
22,,4770,30012,142,20211229,4620,4800,4595,,,,,,,
23,,4595,42649,195,20211228,4650,4670,4515,,,,,,,
24,,4645,58714,274,20211227,4730,4785,4615,,,,,,,
25,,4730,13176,63,20211224,4750,4790,4700,,,,,,,
26,,4740,38808,184,20211223,4785,4810,4690,,,,,,,
27,,4785,35295,171,20211222,4855,4940,4735,,,,,,,
28,,4855,29600,141,20211221,4815,4865,4685,,,,,,,
29,,4840,38250,187,20211220,4930,4950,4820,,,,,,,
30,,4925,38921,191,20211217,4875,4935,4870,,,,,,,
31,,4875,53495,262,20211216,5020,5020,4860,,,,,,,
32,,4945,140468,701,20211215,5210,5240,4870,,,,,,,
33,,5210,91233,480,20211214,5540,5550,5130,,,,,,,
34,,5540,48763,272,20211213,5460,5740,5460,,,,,,,
35,,5650,27882,159,20211210,5760,5790,5580,,,,,,,
36,,5760,30739,175,20211209,5650,5760,5600,,,,,,,
37,,5640,37027,207,20211208,5730,5730,5510,,,,,,,
38,,5710,46547,268,20211207,5660,5860,5650,,,,,,,
39,,5700,26363,148,20211206,5600,5720,5500,,,,,,,
40,,5620,45226,253,20211203,5550,5730,5400,,,,,,,
41,,5550,27787,152,20211202,5440,5580,5280,,,,,,,
42,,5490,35839,195,20211201,5500,5600,5320,,,,,,,
43,,5600,32836,186,20211130,5540,5870,5540,,,,,,,
44,,5650,51268,288,20211129,5540,5800,5440,,,,,,,
45,,5900,21857,130,20211126,6030,6120,5830,,,,,,,
46,,6030,11817,72,20211125,6110,6140,6020,,,,,,,
47,,6110,30073,183,20211124,6120,6190,6040,,,,,,,
48,,6200,10686,67,20211123,6270,6360,6190,,,,,,,
49,,6350,25744,161,20211122,6390,6390,6170,,,,,,,
50,,6380,19293,124,20211119,6400,6500,6350,,,,,,,
51,,6430,12241,78,20211118,6380,6480,6330,,,,,,,
52,,6470,31804,205,20211117,6350,6560,6310,,,,,,,
53,,6350,82673,522,20211116,6150,6540,6080,,,,,,,
54,,6130,30934,188,20211115,6180,6180,6030,,,,,,,
55,,6160,25834,159,20211112,6120,6200,6080,,,,,,,
56,,6120,35125,217,20211111,6260,6340,6110,256,-5.91,,,,,
57,,6210,103354,646,20211110,6012,6473,6012,,,,,,,
58,,6116,51609,317,20211109,6379,6379,6031,,,,,,,
59,,6323,31799,196,20211108,6191,6360,6069,,,,,,,
60,,6191,46085,283,20211105,6436,6436,6012,,,,,,,
61,,6370,22087,141,20211104,6483,6549,6313,,,,,,,
62,,6483,28353,182,20211103,6558,6558,6360,,,,,,,
63,,6558,22689,149,20211102,6520,6596,6511,,,,,,,
64,,6558,27577,180,20211101,6426,6615,6351,,,,,,,
65,,6445,25115,163,20211029,6549,6633,6379,,,,,,,
66,,6577,33144,219,20211028,6680,6737,6398,,,,,,,
67,,6737,35505,239,20211027,6878,6878,6680,,,,,,,
68,,6897,36166,249,20211026,7010,7019,6793,,,,,,,
69,,6944,139860,955,20211025,6520,7047,6492,,,,,,,
70,,6464,32591,211,20211022,6596,6596,6144,,,,,,,
71,,6596,26474,176,20211021,6803,6803,6558,,,,,,,
72,,6727,91472,612,20211020,6436,6822,6417,,,,,,,
73,,6417,35667,228,20211019,6285,6445,6285,,,,,,,
74,,6285,75261,482,20211018,6530,6539,6257,,,,,,,
75,,6304,44702,276,20211015,6116,6360,6069,,,,,,,
76,,6050,31569,191,20211014,6088,6125,5928,,,,,,,
77,,5975,62396,370,20211013,5815,5994,5815,,,,,,,
78,,5824,184554,1074,20211012,6116,6116,5674,,,,,,,
